38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
204,77,274,77,274,97,204,97
276,77,338,77,338,97,276,97
153,78,202,78,202,97,153,97
340,78,406,78,406,100,340,100
408,78,441,78,441,97,408,97
441,80,489,78,490,96,442,98
221,144,272,144,272,165,221,165
364,144,416,144,416,165,364,165
340,149,356,149,356,161,340,161
240,277,248,277,248,289,240,289
388,329,402,329,402,348,388,348
80,333,93,333,93,380,80,380
232,333,257,333,257,381,232,381
534,332,561,332,561,380,534,380
382,348,409,348,409,378,382,378
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
