38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
128,60,149,60,149,80,128,80
202,59,283,62,282,82,202,79
69,61,125,61,125,80,69,80
150,61,201,61,201,80,150,80
284,61,334,61,334,80,284,80
372,61,396,61,396,80,372,80
398,61,458,61,458,82,398,82
461,61,540,61,540,80,461,80
541,61,573,61,573,80,541,80
337,62,369,62,369,81,337,81
153,86,234,86,234,105,153,105
237,86,303,86,303,105,237,105
333,86,365,86,365,105,333,105
368,86,440,86,440,105,368,105
441,86,486,86,486,105,441,105
306,89,330,89,330,104,306,104
421,170,433,170,433,189,421,189
209,172,222,172,222,222,209,222
421,194,434,194,434,222,421,222
229,328,254,328,254,346,229,346
384,329,397,329,397,376,384,376
78,330,90,330,90,378,78,378
529,329,556,329,556,380,529,380
224,358,261,358,261,377,224,377
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
