38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
188,101,205,101,205,117,188,117
207,102,237,100,238,115,208,117
241,101,276,101,276,116,241,116
307,98,384,102,383,120,306,116
386,101,457,101,457,118,386,118
277,104,304,104,304,117,277,117
114,146,132,146,132,161,114,161
172,146,220,146,220,164,172,164
224,146,240,146,240,162,224,162
264,146,332,146,332,161,264,161
336,146,396,146,396,165,336,165
428,145,480,149,479,165,427,161
242,148,262,148,262,161,242,161
398,148,425,148,425,161,398,161
482,148,526,148,526,161,482,161
134,149,169,149,169,164,134,164
105,190,140,190,140,206,105,206
209,189,269,192,269,211,208,209
272,192,299,189,300,205,273,207
302,190,340,190,340,206,302,206
438,190,490,190,490,206,438,206
494,190,537,190,537,208,494,208
342,192,360,192,360,206,342,206
362,192,402,192,402,206,362,206
142,193,176,193,176,208,142,208
178,193,206,193,206,209,178,209
405,193,436,193,436,206,405,206
264,236,301,236,301,252,264,252
302,236,316,236,316,250,302,250
318,236,382,236,382,250,318,250
372,374,409,374,409,392,372,392
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
412,376,429,376,429,390,412,390
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
368,402,396,402,396,417,368,417
400,402,434,402,434,417,400,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
