6,6,17,6,17,16,6,16
18,5,42,5,42,16,18,16
180,60,205,60,205,69,180,69
205,60,213,60,213,69,205,69
213,60,222,60,222,69,213,69
222,60,262,60,262,69,222,69
262,58,273,58,273,69,262,69
273,58,290,58,290,69,273,69
292,60,309,60,309,69,292,69
250,73,258,73,258,81,250,81
182,98,209,98,209,108,182,108
225,98,241,98,241,108,225,108
242,98,296,98,296,108,242,108
296,98,308,98,308,108,296,108
209,100,225,100,225,108,209,108
210,110,226,110,226,120,210,120
248,109,278,109,278,122,248,122
228,112,248,112,248,120,228,120
33,205,61,205,61,218,33,218
109,205,137,205,137,218,109,218
184,205,210,205,210,217,184,217
257,208,270,208,270,217,257,217
278,208,289,208,289,217,278,217
