38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
256,80,293,80,293,101,256,101
350,80,368,80,368,101,350,101
398,80,434,80,434,101,398,101
206,84,225,84,225,101,206,101
228,84,248,84,248,97,228,97
372,84,392,84,392,97,372,97
387,146,434,140,437,162,390,168
213,146,262,146,262,165,213,165
262,146,278,146,278,164,262,164
281,146,313,146,313,165,281,165
316,146,365,146,365,165,316,165
368,146,389,146,389,165,368,165
365,333,424,333,424,350,365,350
517,333,529,333,529,349,517,349
528,333,565,333,565,350,528,350
78,334,114,334,114,349,78,349
226,334,242,334,242,349,226,349
241,334,264,334,264,350,241,350
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
