38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
61,105,117,105,117,124,61,124
234,105,256,105,256,124,234,124
120,106,233,106,233,125,120,125
25,137,146,137,146,156,25,156
148,137,256,137,256,156,148,156
258,137,292,137,292,156,258,156
38,168,82,168,82,184,38,184
86,168,130,168,130,186,86,186
241,168,277,168,277,185,241,185
132,169,153,169,153,185,132,185
156,169,241,169,241,186,156,186
504,193,509,193,509,201,504,201
513,194,528,194,528,202,513,202
117,198,197,197,197,219,117,221
386,220,404,220,404,230,386,230
456,241,465,241,465,250,456,250
465,242,481,242,481,250,465,250
572,269,590,269,590,280,572,280
590,269,600,269,600,278,590,278
601,269,628,269,628,280,601,280
228,358,268,358,268,374,228,374
521,358,561,358,561,374,521,374
57,360,136,360,136,374,57,374
373,360,413,360,413,374,373,374
62,386,132,389,131,405,62,402
213,386,283,389,282,405,212,402
353,386,433,388,433,404,353,402
501,386,580,388,579,404,500,402
358,412,428,415,427,432,358,429
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
