38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
57,84,113,84,113,102,57,102
116,84,137,84,137,102,116,102
138,84,170,84,170,102,138,102
172,81,257,84,257,105,171,102
35,111,110,107,111,127,36,131
112,109,173,109,173,128,112,128
174,109,241,109,241,130,174,130
244,109,276,109,276,128,244,128
90,134,109,134,109,153,90,153
168,134,189,134,189,153,168,153
189,134,258,134,258,156,189,156
112,136,165,136,165,153,112,153
53,137,88,137,88,152,53,152
505,162,521,162,521,182,505,182
506,198,520,198,520,216,506,216
80,209,109,209,109,236,80,236
171,214,235,208,237,231,173,237
501,376,541,376,541,390,501,390
545,377,586,377,586,390,545,390
497,400,589,403,589,420,497,418
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
