38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
168,70,240,70,240,97,168,97
270,72,302,72,302,94,270,94
334,72,366,72,366,94,334,94
396,72,426,72,426,94,396,94
246,76,265,76,265,94,246,94
309,77,328,77,328,90,309,90
373,78,389,78,389,89,373,89
304,136,353,136,353,153,304,153
285,137,301,137,301,153,285,153
152,197,214,197,214,213,152,213
218,197,236,197,236,213,218,213
469,197,532,197,532,213,469,213
536,197,554,197,554,213,536,213
114,198,148,198,148,213,114,213
433,198,466,198,466,213,433,213
386,212,397,212,397,225,386,225
116,222,208,225,207,242,115,239
433,222,544,225,543,242,433,239
152,332,214,332,214,348,152,348
217,332,236,332,236,348,217,348
114,333,148,333,148,348,114,348
433,346,470,346,470,364,433,364
114,356,212,359,211,378,114,375
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
