38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
532,108,612,108,612,128,532,128
417,109,456,109,456,128,417,128
457,108,512,110,511,130,456,127
513,109,528,109,528,126,513,126
436,134,454,134,454,153,436,153
456,134,489,134,489,153,456,153
490,134,525,134,525,153,490,153
526,134,592,134,592,152,526,152
445,185,501,185,501,205,445,205
502,188,553,184,554,203,504,207
554,186,572,186,572,204,554,204
573,189,584,189,584,202,573,202
426,210,512,211,511,230,426,229
514,210,536,210,536,228,514,228
570,210,602,210,602,229,570,229
537,212,569,212,569,229,537,229
485,239,543,234,545,254,486,259
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
