38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
118,157,168,157,168,176,118,176
186,157,218,157,218,176,186,176
221,157,288,157,288,178,221,178
370,157,426,157,426,176,370,176
428,157,449,157,449,176,428,176
450,157,468,157,468,177,450,177
472,157,484,157,484,174,472,174
486,157,522,157,522,176,486,176
525,157,548,157,548,176,525,176
169,158,184,158,184,174,169,174
289,160,369,160,369,176,289,176
475,334,514,338,512,356,473,352
569,336,606,336,606,352,569,352
516,337,537,337,537,353,516,353
538,337,566,337,566,352,538,352
237,340,248,340,248,354,237,354
381,340,404,340,404,356,381,356
518,362,578,362,578,382,518,382
508,368,516,368,516,378,508,378
480,390,551,393,550,409,479,406
553,390,603,392,602,408,552,406
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
