6,6,17,6,17,16,6,16
18,5,42,5,42,17,18,17
192,24,222,24,222,34,192,34
237,24,249,24,249,34,237,34
249,25,312,25,312,34,249,34
222,26,238,26,238,34,222,34
193,37,210,37,210,46,193,46
210,37,222,37,222,46,210,46
224,37,240,37,240,46,224,46
241,37,286,37,286,48,241,48
286,37,298,37,298,46,286,46
298,37,314,37,314,46,298,46
193,49,239,47,240,58,193,59
241,66,257,66,257,78,241,78
256,66,277,66,277,78,256,78
242,106,285,106,285,120,242,120
245,148,289,148,289,161,245,161
245,188,288,188,288,202,245,202
