38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
80,86,118,86,118,106,80,106
288,86,352,86,352,106,288,106
353,86,374,86,374,106,353,106
121,88,156,88,156,106,121,106
158,88,170,88,170,105,158,105
374,88,408,88,408,106,374,106
410,88,490,88,490,106,410,106
493,88,545,88,545,106,493,106
549,88,566,88,566,106,549,106
173,90,204,90,204,105,173,105
206,90,286,90,286,106,206,106
540,112,572,112,572,132,540,132
78,113,121,113,121,132,78,132
124,113,156,113,156,132,124,132
158,113,225,113,225,134,158,134
306,113,362,113,362,132,306,132
364,113,416,113,416,133,364,133
417,113,438,113,438,132,417,132
440,113,458,113,458,132,440,132
462,113,498,113,498,132,462,132
501,113,518,113,518,132,501,132
520,113,537,113,537,132,520,132
226,116,305,116,305,132,226,132
262,164,298,164,298,182,262,182
244,165,261,165,261,182,244,182
300,165,394,165,394,184,300,184
185,341,269,341,269,357,185,357
483,342,565,340,565,357,484,359
53,341,105,344,105,359,52,356
108,342,141,342,141,356,108,356
272,342,305,342,305,356,272,356
401,342,434,342,434,356,401,356
569,342,586,342,586,357,569,357
354,344,398,344,398,356,354,356
589,344,616,344,616,360,589,360
497,368,557,368,557,384,497,384
562,370,604,370,604,384,562,384
504,394,594,394,594,410,504,410
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
