38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
474,72,509,72,509,90,474,90
141,73,176,73,176,92,141,92
292,73,310,73,310,92,292,92
314,73,421,73,421,92,314,92
422,73,437,73,437,90,422,90
442,73,470,73,470,89,442,89
177,74,290,74,290,94,177,94
432,122,480,122,480,142,432,142
172,124,206,124,206,142,172,142
322,124,341,124,341,142,322,142
345,124,410,124,410,142,345,142
412,124,429,124,429,142,412,142
206,125,321,125,321,145,206,145
318,174,384,174,384,194,318,194
385,173,430,176,428,196,384,193
431,176,547,174,548,194,432,195
105,176,146,176,146,194,105,194
149,176,200,176,200,194,149,194
202,176,260,176,260,194,202,194
261,176,278,176,278,194,261,194
280,176,294,176,294,192,280,192
296,176,314,176,314,194,296,194
364,337,417,337,417,354,364,354
214,338,269,338,269,356,214,356
514,341,567,339,568,357,514,359
68,341,120,341,120,357,68,357
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
