38,12,85,12,85,32,38,32
13,13,34,13,34,30,13,30
386,56,436,56,436,74,386,74
542,56,597,56,597,74,542,74
597,56,633,56,633,74,597,74
438,58,469,58,469,73,438,73
473,58,508,58,508,77,473,77
509,58,540,60,539,77,508,76
489,78,525,78,525,97,489,97
526,78,548,78,548,97,526,97
384,82,471,79,472,99,385,102
474,80,486,80,486,96,474,96
468,130,496,130,496,146,468,146
497,130,547,133,546,150,496,147
550,130,588,130,588,148,550,148
590,133,600,133,600,146,590,146
110,148,129,148,129,168,110,168
468,209,496,209,496,225,468,225
497,209,553,209,553,225,497,225
557,209,593,209,593,225,557,225
598,212,605,212,605,225,598,225
359,241,397,234,400,249,362,256
468,274,512,274,512,290,468,290
516,277,525,277,525,290,516,290
556,276,582,276,582,292,556,292
526,277,553,277,553,290,526,290
585,277,628,277,628,290,585,290
468,302,517,302,517,321,468,321
494,345,536,345,536,361,494,361
540,345,577,345,577,361,540,361
466,346,493,346,493,362,466,362
465,373,521,373,521,390,465,390
525,373,616,373,616,388,525,388
465,400,525,400,525,416,465,416
529,397,609,400,609,419,528,415
465,426,505,426,505,442,465,442
26,458,45,458,45,468,26,468
45,458,68,458,68,468,45,468
18,460,25,460,25,468,18,468
