38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
194,56,224,56,224,72,194,72
228,56,266,56,266,72,228,72
409,56,486,56,486,73,409,73
157,57,190,57,190,72,157,72
298,57,356,57,356,74,298,74
360,57,406,57,406,72,360,72
270,58,296,58,296,72,270,72
161,101,177,101,177,118,161,118
178,101,192,101,192,117,178,117
194,101,221,101,221,117,194,117
225,101,296,101,296,120,225,120
298,101,365,101,365,117,298,117
368,102,417,100,417,117,369,118
422,102,432,102,432,116,422,116
434,101,464,101,464,117,434,117
468,101,482,101,482,117,468,117
44,145,78,145,78,161,44,161
118,145,130,145,130,160,118,160
165,145,208,145,208,161,165,161
210,145,237,145,237,161,210,161
240,145,302,145,302,161,240,161
306,145,324,145,324,161,306,161
386,145,424,145,424,162,386,162
426,145,468,145,468,161,426,161
470,145,485,145,485,161,470,161
532,145,568,145,568,161,532,161
326,146,344,146,344,162,326,162
346,146,384,146,384,164,346,164
81,148,116,148,116,164,81,164
132,148,162,148,162,164,132,164
488,148,530,148,530,161,488,161
572,148,601,148,601,161,572,161
211,169,273,167,273,183,212,185
277,168,338,168,338,184,277,184
342,168,366,168,366,184,342,184
382,168,413,168,413,185,382,185
369,169,380,169,380,182,369,182
416,169,434,169,434,184,416,184
30,213,70,213,70,230,30,230
108,213,121,213,121,228,108,228
192,212,235,216,234,231,190,228
237,213,264,213,264,229,237,229
266,213,337,213,337,229,266,229
340,213,358,213,358,229,340,229
361,213,377,213,377,229,361,229
380,213,409,213,409,229,380,229
413,213,430,213,430,230,413,230
433,213,469,213,469,229,433,229
473,213,516,213,516,229,473,229
518,213,532,213,532,229,518,229
578,213,614,213,614,229,578,229
156,214,189,214,189,230,156,230
72,216,106,216,106,230,72,230
122,216,153,216,153,230,122,230
536,216,577,216,577,229,536,229
252,236,314,233,315,250,253,253
318,234,381,234,381,250,318,250
384,234,408,234,408,250,384,250
410,236,422,236,422,250,410,250
220,238,249,238,249,250,220,250
264,280,300,280,300,296,264,296
320,280,384,280,384,296,320,296
302,281,316,281,316,296,302,296
76,395,113,398,111,416,74,413
364,396,400,396,400,412,364,412
404,396,437,396,437,412,404,412
509,396,565,396,565,412,509,412
568,396,582,396,582,412,568,412
225,397,261,397,261,416,225,416
365,422,394,422,394,438,365,438
76,424,109,424,109,438,76,438
224,424,262,424,262,441,224,441
398,424,436,424,436,438,398,438
517,424,573,424,573,438,517,438
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
