38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
305,72,349,72,349,86,305,86
350,72,401,72,401,88,350,88
404,72,420,72,420,86,404,86
464,70,508,73,507,89,463,86
509,72,560,72,560,88,509,88
562,72,578,72,578,86,562,86
580,73,600,73,600,86,580,86
72,120,121,120,121,138,72,138
124,120,196,120,196,138,124,138
42,145,104,145,104,164,42,164
105,145,173,145,173,166,105,166
204,145,222,145,222,164,204,164
442,152,450,152,450,165,442,165
506,157,517,157,517,172,506,172
48,170,80,170,80,189,48,189
82,170,129,170,129,189,82,189
132,170,217,170,217,192,132,192
441,184,452,184,452,198,441,198
348,212,369,212,369,228,348,228
84,405,104,405,104,420,84,420
233,405,254,405,254,421,233,421
381,405,404,405,404,421,381,421
525,405,557,405,557,421,525,421
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
