38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
146,120,202,120,202,138,146,138
205,120,226,120,226,138,205,138
228,120,260,120,260,138,228,138
260,117,346,120,345,141,259,138
448,120,464,120,464,137,448,137
346,121,448,121,448,138,346,138
466,121,506,121,506,138,466,138
260,145,310,145,310,164,260,164
353,145,393,145,393,164,353,164
312,148,325,148,325,162,312,162
332,149,346,149,346,160,332,160
497,313,528,313,528,329,497,329
529,313,585,313,585,330,529,330
45,318,68,318,68,336,45,336
70,318,136,318,136,334,70,334
200,318,222,318,222,336,200,336
225,318,290,318,290,334,225,334
353,318,377,318,377,336,353,336
380,318,444,318,444,334,380,334
494,338,586,340,586,357,494,354
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
