38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
14,66,54,66,54,85,14,85
58,66,93,66,93,85,58,85
96,66,142,66,142,85,96,85
177,66,246,66,246,89,177,89
248,66,302,66,302,86,248,86
144,69,174,69,174,84,144,84
453,73,464,73,464,81,453,81
473,74,490,74,490,84,473,84
497,77,515,80,514,90,496,87
453,85,465,85,465,94,453,94
476,86,488,86,488,94,476,94
518,85,536,85,536,98,518,98
426,91,444,86,447,95,429,100
497,92,508,92,508,100,497,100
102,92,124,92,124,110,102,110
160,92,226,92,226,110,160,110
409,93,425,93,425,105,409,105
30,93,62,93,62,110,30,110
64,93,100,93,100,110,64,110
124,93,156,93,156,110,124,110
229,93,280,93,280,113,229,113
516,100,528,100,528,109,516,109
538,98,556,98,556,112,538,112
388,102,404,102,404,117,388,117
365,106,377,106,377,118,365,118
533,109,545,109,545,121,533,121
557,113,573,113,573,129,557,129
369,125,384,110,392,119,378,134
350,124,361,124,361,136,350,136
550,125,561,125,561,136,550,136
357,130,373,130,373,146,357,146
573,132,586,132,586,148,573,148
562,140,574,140,574,152,562,152
196,142,241,142,241,162,196,162
76,144,116,144,116,162,76,162
158,144,173,144,173,161,158,161
176,144,193,144,193,162,176,162
336,144,348,144,348,157,336,157
117,146,158,146,158,165,117,165
349,150,360,150,360,165,349,165
584,152,597,152,597,169,584,169
573,160,584,160,584,172,573,172
328,166,338,166,338,180,328,180
341,169,352,169,352,185,341,185
593,174,602,174,602,192,593,192
581,180,590,180,590,192,581,192
337,190,346,190,346,206,337,206
325,192,333,192,333,204,325,204
197,193,244,193,244,213,197,213
73,194,118,194,118,213,73,213
178,194,194,194,194,212,178,212
161,196,176,196,176,212,161,212
121,197,161,197,161,216,121,216
597,198,606,198,606,216,597,216
334,210,345,210,345,228,334,228
153,245,226,245,226,264,153,264
89,246,133,246,133,264,89,264
134,246,150,246,150,264,134,264
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
