38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
266,134,322,134,322,153,266,153
324,134,345,134,345,153,324,153
346,134,372,134,372,153,346,153
376,134,410,134,410,153,376,153
413,134,437,134,437,152,413,152
440,134,470,134,470,152,440,152
169,136,181,136,181,150,169,150
185,137,265,137,265,153,185,153
89,340,100,340,100,354,89,354
381,340,402,340,402,356,381,356
489,340,529,340,529,356,489,356
532,340,550,340,550,356,532,356
552,340,594,340,594,356,552,356
494,369,557,369,557,382,494,382
561,369,586,369,586,382,561,382
549,394,604,394,604,409,549,409
478,396,546,395,546,409,478,411
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
