38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
61,105,117,105,117,124,61,124
234,105,256,105,256,124,234,124
120,106,233,106,233,125,120,125
25,137,146,137,146,156,25,156
148,137,256,137,256,156,148,156
258,137,292,137,292,156,258,156
38,168,84,168,84,186,38,186
85,170,130,167,131,185,87,189
241,168,277,168,277,185,241,185
132,169,153,169,153,185,132,185
156,169,240,169,240,185,156,185
529,172,542,172,542,177,529,177
404,177,417,177,417,185,404,185
145,197,212,198,211,221,144,219
213,197,284,197,284,217,213,217
29,198,100,198,100,220,29,220
102,198,142,198,142,216,102,216
466,238,478,238,478,248,466,248
480,240,494,240,494,246,480,246
572,269,590,269,590,280,572,280
601,269,628,269,628,280,601,280
590,270,600,270,600,278,590,278
93,312,101,312,101,324,93,324
228,358,268,358,268,374,228,374
521,358,561,358,561,374,521,374
57,360,136,360,136,374,57,374
373,360,413,360,413,374,373,374
62,386,132,389,131,405,62,402
213,386,283,389,282,405,212,402
353,386,433,388,433,404,353,402
501,386,580,388,579,404,500,402
358,412,428,415,427,432,358,429
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
