38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
366,120,376,120,376,133,366,133
425,121,434,121,434,140,425,140
234,126,285,126,285,145,234,145
288,126,346,129,344,151,286,148
378,126,421,126,421,145,378,145
438,126,449,126,449,141,438,141
190,128,232,128,232,145,190,145
346,128,364,128,364,145,346,145
366,132,374,132,374,138,366,138
425,142,434,142,434,156,425,156
365,142,376,142,376,154,365,154
237,276,248,276,248,289,237,289
90,326,102,326,102,342,90,342
532,326,556,326,556,373,532,373
237,328,250,328,250,376,237,376
392,328,404,328,404,344,392,344
385,346,412,346,412,374,385,374
85,356,110,356,110,374,85,374
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
