38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
96,64,145,64,145,82,96,82
146,64,218,64,218,84,146,84
330,64,380,64,380,84,330,84
220,65,296,65,296,86,220,86
297,65,329,65,329,84,297,84
381,65,402,65,402,84,381,84
406,66,455,64,456,82,406,84
457,64,508,66,507,84,456,82
510,66,545,68,545,83,509,81
226,90,306,90,306,109,226,109
308,90,413,90,413,110,308,110
273,160,286,160,286,180,273,180
273,185,288,185,288,214,273,214
84,389,105,389,105,404,84,404
233,389,253,389,253,405,233,405
381,389,401,389,401,404,381,404
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
