38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
124,80,159,78,161,97,125,99
365,78,445,78,445,98,365,98
446,78,473,78,473,97,446,97
473,80,510,78,511,97,474,99
513,78,538,78,538,97,513,97
101,80,122,80,122,98,101,98
162,80,204,80,204,98,162,98
238,76,331,81,330,101,237,97
330,80,362,80,362,98,330,98
205,82,236,82,236,98,205,98
425,129,446,129,446,149,425,149
448,129,474,129,474,149,448,149
514,129,540,129,540,149,514,149
166,130,185,130,185,150,166,150
184,130,205,130,205,150,184,150
205,130,224,130,224,150,205,150
225,130,238,130,238,148,225,148
360,130,424,130,424,149,360,149
476,130,512,130,512,149,476,149
100,132,121,132,121,149,100,149
122,133,164,133,164,152,122,152
246,133,277,133,277,149,246,149
278,133,358,133,358,149,278,149
221,181,246,181,246,201,221,201
364,181,428,182,427,201,363,199
428,181,449,181,449,198,428,198
450,181,477,181,477,200,450,200
480,181,514,181,514,200,480,200
517,181,542,181,542,200,517,200
97,182,138,182,138,200,97,200
181,182,201,182,201,202,181,202
201,182,220,182,220,202,201,202
281,184,360,184,360,200,281,200
138,185,178,185,178,204,138,204
249,185,278,185,278,200,249,200
252,233,294,233,294,252,252,252
296,233,313,233,313,250,296,250
314,233,388,233,388,250,314,250
372,374,409,374,409,392,372,392
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
412,376,429,376,429,390,412,390
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
368,402,396,402,396,417,368,417
400,402,434,402,434,417,400,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
