38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
184,141,233,141,233,161,184,161
309,140,380,144,379,165,308,161
436,142,481,140,481,159,437,161
236,142,308,142,308,161,236,161
380,142,400,142,400,161,380,161
401,142,433,142,433,161,401,161
221,196,278,196,278,222,221,222
388,197,404,197,404,218,388,218
285,201,302,201,302,220,285,220
364,202,382,202,382,216,364,216
528,397,550,397,550,413,528,413
86,398,97,398,97,413,86,413
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
