6,6,17,6,17,16,6,16
18,5,44,5,44,16,18,16
37,33,54,33,54,42,37,42
10,34,20,34,20,42,10,42
20,34,36,34,36,42,20,42
54,34,69,34,69,42,54,42
69,34,100,34,100,44,69,44
100,34,124,34,124,42,100,42
124,34,138,34,138,42,124,42
139,35,167,33,168,42,140,44
169,34,206,34,206,42,169,42
81,45,97,45,97,54,81,54
97,45,134,45,134,54,97,54
10,68,20,68,20,76,10,76
38,68,56,68,56,76,38,76
64,66,100,68,99,77,63,75
102,68,113,68,113,76,102,76
113,68,133,68,133,76,113,76
148,68,158,68,158,76,148,76
158,69,178,67,179,76,158,78
181,68,206,68,206,77,181,77
20,69,37,69,37,77,20,77
134,69,148,69,148,76,134,76
49,78,65,78,65,88,49,88
100,78,121,78,121,88,100,88
136,78,168,78,168,88,136,88
65,80,100,80,100,88,65,88
121,80,136,80,136,88,121,88
10,101,28,101,28,110,10,110
53,101,89,101,89,110,53,110
89,101,104,101,104,109,89,109
105,101,144,101,144,110,105,110
181,101,206,101,206,110,181,110
29,102,53,102,53,110,29,110
145,102,180,102,180,110,145,110
80,113,97,113,97,121,80,121
97,113,112,113,112,121,97,121
111,114,135,112,136,121,112,123
77,134,97,134,97,144,77,144
106,134,138,134,138,144,106,144
98,136,105,136,105,144,98,144
38,188,57,188,57,197,38,197
112,188,132,188,132,197,112,197
186,188,205,188,205,196,186,196
254,188,284,188,284,196,254,196
284,188,292,188,292,196,284,196
206,189,216,189,216,196,206,196
113,201,132,201,132,210,113,210
183,202,199,200,200,209,184,211
200,201,218,201,218,210,200,210
258,202,287,201,288,209,258,211
42,202,52,202,52,210,42,210
