38,13,85,11,85,31,38,32
13,13,33,13,33,29,13,29
20,53,69,53,69,262,20,262
260,78,318,78,318,98,260,98
318,78,352,78,352,97,318,97
398,78,444,78,444,97,398,97
352,80,369,80,369,97,352,97
445,80,458,80,458,96,445,96
372,82,394,82,394,96,372,96
383,128,429,132,427,151,381,147
260,130,294,130,294,149,260,149
337,130,354,130,354,149,337,149
432,130,461,130,461,148,432,148
296,133,334,133,334,152,296,152
357,133,381,133,381,149,357,149
262,180,317,185,315,204,261,199
318,181,362,181,362,200,318,200
364,181,408,181,408,200,364,200
508,181,560,181,560,200,508,200
166,182,208,184,207,201,165,199
408,184,455,182,456,200,409,202
457,182,478,182,478,201,457,201
210,183,261,185,261,204,210,202
481,185,505,185,505,204,481,204
282,205,327,209,326,228,281,225
330,206,357,206,357,226,330,226
358,206,392,206,392,225,358,225
392,208,412,208,412,224,392,224
416,208,448,208,448,226,416,226
447,212,498,206,500,225,450,231
226,209,248,209,248,226,226,226
247,212,280,208,283,226,250,230
45,373,56,373,56,382,45,382
161,396,173,396,173,410,161,410
280,397,292,397,292,412,280,412
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
