38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
328,64,358,64,358,81,328,81
360,64,388,64,388,80,360,80
461,64,474,64,474,80,461,80
510,64,542,64,542,81,510,81
545,64,564,64,564,80,545,80
390,66,457,65,457,81,390,83
477,66,508,66,508,80,477,80
564,66,574,66,574,80,564,80
326,93,384,93,384,108,326,108
328,145,362,145,362,160,328,160
466,145,485,145,485,160,466,160
486,145,513,145,513,160,486,160
414,145,464,147,463,161,414,159
365,148,400,148,400,162,365,162
404,149,412,149,412,160,404,160
516,148,569,148,569,162,516,162
424,167,462,173,459,191,421,185
328,172,370,172,370,186,328,186
374,172,394,172,394,188,374,188
397,172,422,172,422,189,397,189
328,225,366,225,366,241,328,241
472,225,489,225,489,241,472,241
490,225,517,225,517,241,490,241
420,226,468,226,468,241,420,241
369,228,404,228,404,242,369,242
408,229,416,229,416,241,408,241
520,228,573,228,573,242,520,242
328,252,370,252,370,268,328,268
396,252,422,252,422,272,396,272
421,252,442,252,442,272,421,272
374,253,394,253,394,269,374,269
384,305,448,305,448,321,384,321
329,306,365,306,365,321,329,321
366,306,381,306,381,321,366,321
76,395,113,398,111,416,74,413
364,396,400,396,400,412,364,412
404,396,437,396,437,412,404,412
509,396,565,396,565,412,509,412
568,396,582,396,582,412,568,412
225,397,261,397,261,416,225,416
365,422,394,422,394,438,365,438
76,424,109,424,109,438,76,438
224,424,261,424,261,440,224,440
398,424,436,424,436,438,398,438
517,424,573,424,573,438,517,438
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
17,462,25,462,25,469,17,469
