38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
338,85,360,85,360,105,338,105
204,86,244,86,244,105,204,105
244,86,260,86,260,104,244,104
262,83,338,88,337,108,261,104
376,86,453,86,453,105,376,105
361,89,372,89,372,104,361,104
153,137,169,137,169,154,153,154
185,138,239,135,240,155,186,159
242,137,314,137,314,156,242,156
317,137,352,137,352,156,317,156
353,137,368,137,368,154,353,154
370,137,386,137,386,154,370,154
405,137,480,137,480,158,405,158
481,137,502,137,502,156,481,156
504,137,517,137,517,154,504,154
136,138,152,138,152,156,136,156
172,140,182,140,182,154,172,154
389,140,400,140,400,154,389,154
226,189,276,189,276,208,226,208
277,189,294,189,294,208,277,208
294,189,340,189,340,208,294,208
350,189,432,189,432,208,350,208
338,192,348,192,348,206,338,206
85,342,106,342,106,358,85,358
384,342,405,342,405,358,384,358
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
