38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
430,68,449,68,449,82,430,82
336,69,425,70,425,86,335,84
316,92,349,96,347,111,314,107
438,94,469,94,469,106,438,106
182,116,239,117,238,133,182,131
320,117,341,117,341,130,320,130
442,118,462,118,462,130,442,130
181,139,239,141,238,157,180,155
320,141,341,141,341,154,320,154
453,142,462,142,462,154,453,154
444,165,462,165,462,178,444,178
172,164,250,165,250,181,171,179
320,165,341,165,341,178,320,178
178,187,241,189,241,205,178,203
442,189,462,189,462,202,442,202
320,190,341,190,341,202,320,202
188,211,232,214,231,230,187,226
320,213,341,213,341,226,320,226
452,213,464,213,464,226,452,226
444,217,454,217,454,225,444,225
98,254,120,254,120,274,98,274
154,253,239,256,238,277,153,274
40,256,96,256,96,274,40,274
121,256,153,256,153,274,121,274
240,256,346,256,346,274,240,274
348,256,404,256,404,274,348,274
406,256,485,256,485,277,406,277
488,256,534,256,534,274,488,274
570,256,602,256,602,274,570,274
536,257,568,257,568,273,536,273
37,281,129,281,129,300,37,300
132,281,209,281,209,300,132,300
212,281,244,281,244,300,212,300
458,279,533,282,533,303,457,299
533,281,569,281,569,300,533,300
570,281,602,281,602,300,570,300
245,282,360,282,360,302,245,302
362,282,382,282,382,300,362,300
385,282,426,282,426,302,385,302
429,284,453,284,453,298,429,298
378,306,472,306,472,328,378,328
168,308,282,308,282,328,168,328
284,308,305,308,305,325,284,325
308,308,348,308,348,325,308,325
352,309,376,309,376,325,352,325
533,416,608,416,608,436,533,436
60,417,104,417,104,433,60,433
212,417,286,417,286,437,212,437
373,417,447,417,447,437,373,437
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
