38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
36,72,76,72,76,90,36,90
78,72,114,72,114,90,78,90
117,72,162,72,162,90,117,90
198,72,266,72,266,93,198,93
268,72,324,72,324,90,268,90
165,74,196,74,196,90,165,90
68,97,100,97,100,116,68,116
102,96,178,100,176,121,101,117
205,97,237,97,237,116,205,116
238,97,288,97,288,118,238,118
178,100,202,100,202,114,178,114
278,148,325,148,325,166,278,166
34,148,75,150,74,168,33,166
118,149,133,149,133,165,118,165
136,149,200,149,200,168,136,168
218,149,254,152,252,171,217,168
258,150,273,150,273,164,258,164
77,152,117,152,117,169,77,169
200,152,214,152,214,169,200,169
386,169,398,169,398,182,386,182
279,200,327,198,328,217,280,219
32,200,78,200,78,218,32,218
120,200,137,200,137,217,120,217
138,200,202,200,202,218,138,218
221,200,258,203,256,222,220,219
80,202,120,202,120,221,80,221
260,202,276,202,276,216,260,216
202,204,217,204,217,221,202,221
110,250,153,250,153,269,110,269
154,250,172,250,172,269,154,269
173,250,248,250,248,269,173,269
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
