38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
40,78,74,78,74,94,40,94
78,78,106,78,106,94,78,94
110,78,150,78,150,94,110,94
182,78,241,78,241,98,182,98
244,78,289,78,289,94,244,94
292,78,390,78,390,94,292,94
153,81,180,81,180,94,153,94
26,124,61,124,61,140,26,140
164,123,203,125,202,140,163,138
218,120,304,124,303,143,217,138
308,124,365,123,365,139,309,141
369,124,404,124,404,138,369,138
64,126,98,126,98,141,64,141
101,126,130,126,130,141,101,141
133,126,161,126,161,140,133,140
206,128,214,128,214,138,206,138
198,146,262,146,262,164,198,164
168,148,197,148,197,164,168,164
25,190,65,190,65,208,25,208
165,190,204,190,204,206,165,206
220,188,307,191,306,209,219,206
372,190,405,190,405,206,372,206
311,192,367,190,368,206,312,208
66,193,100,193,100,208,66,208
102,193,133,193,133,208,102,208
134,193,162,193,162,206,134,206
208,194,217,194,217,206,208,206
179,213,279,212,280,229,180,230
149,216,177,216,177,232,149,232
156,257,192,257,192,273,156,273
210,257,276,257,276,273,210,273
194,258,208,258,208,273,194,273
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,374,262,378,261,395,223,392
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
