38,12,85,12,85,30,38,30
13,13,33,13,33,28,13,28
510,49,544,49,544,69,510,69
9,50,58,50,58,69,9,69
60,50,139,53,138,75,59,72
140,50,190,50,190,69,140,69
401,50,462,50,462,69,401,69
462,50,508,50,508,69,462,69
568,50,612,50,612,72,568,72
613,50,633,50,633,69,613,69
545,52,565,52,565,69,545,69
192,53,226,53,226,72,192,72
229,53,298,53,298,69,229,69
300,53,377,53,377,72,300,72
378,53,398,53,398,68,378,68
262,75,345,78,345,99,261,96
346,76,412,76,412,94,346,94
228,77,260,77,260,94,228,94
1,369,28,369,28,384,1,384
29,369,97,368,97,383,29,385
98,368,153,370,153,386,98,384
169,369,196,369,196,384,169,384
230,368,286,372,285,386,229,383
286,369,312,369,312,382,286,382
197,370,228,370,228,384,197,384
325,380,357,380,357,394,325,394
358,380,382,380,382,394,358,394
613,380,638,380,638,394,613,394
383,382,451,379,452,394,384,397
453,381,478,381,478,394,453,394
486,381,517,381,517,394,486,394
520,381,544,381,544,394,520,394
544,381,611,380,612,394,545,396
6,392,30,392,30,406,6,406
30,392,54,392,54,406,30,406
125,392,149,392,149,406,125,406
162,392,186,392,186,406,162,406
188,392,255,390,256,406,189,408
293,392,317,392,317,406,293,406
89,392,124,394,123,408,88,406
257,392,292,394,291,408,256,406
57,394,86,394,86,406,57,406
394,403,443,405,442,420,393,418
562,404,586,404,586,418,562,418
361,405,392,405,392,417,361,417
500,405,530,405,530,418,500,418
532,405,561,405,561,420,532,420
588,405,625,405,625,418,588,418
58,417,96,417,96,429,58,429
221,417,258,417,258,429,221,429
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
