38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
61,82,82,82,82,101,61,101
84,84,119,82,121,99,85,101
122,82,164,82,164,101,122,101
198,82,266,82,266,104,198,104
268,82,322,82,322,101,268,101
324,82,358,82,358,100,324,100
165,84,196,84,196,101,165,101
417,100,445,100,445,124,417,124
470,98,501,98,501,124,470,124
526,98,558,98,558,124,526,124
450,101,468,101,468,120,450,120
505,101,524,101,524,121,505,121
561,104,598,104,598,124,561,124
158,110,261,106,261,126,158,130
289,158,314,158,314,181,289,181
338,158,364,158,364,181,338,181
54,160,76,160,76,177,54,177
193,160,240,160,240,177,193,177
241,160,256,160,256,176,241,176
318,161,334,161,334,177,318,177
78,162,118,162,118,180,78,180
120,162,154,162,154,180,120,180
157,162,189,162,189,176,157,176
258,162,285,162,285,176,258,176
36,210,76,210,76,228,36,228
192,210,238,210,238,229,192,229
240,210,254,210,254,226,240,226
286,210,324,210,324,233,286,233
348,210,385,210,385,232,348,232
329,212,342,212,342,226,329,226
76,213,116,213,116,230,76,230
117,213,152,213,152,230,117,230
154,213,186,213,186,228,154,228
257,213,284,213,284,228,257,228
142,236,185,236,185,254,142,254
186,236,202,236,202,253,186,253
205,236,280,236,280,254,205,254
372,374,409,374,409,392,372,392
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
412,376,429,376,429,390,412,390
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
368,402,396,402,396,417,368,417
400,402,434,402,434,417,400,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
