6,6,17,6,17,16,6,16
18,5,44,5,44,16,18,16
46,48,73,48,73,60,46,60
92,49,128,49,128,58,92,58
129,49,149,49,149,58,129,58
150,49,160,49,160,57,150,57
161,49,192,49,192,58,161,58
192,50,226,48,227,58,193,60
226,49,264,49,264,60,226,60
264,49,274,49,274,57,264,57
73,50,90,50,90,58,73,58
80,61,90,61,90,70,80,70
90,61,124,61,124,72,90,72
123,62,155,61,156,70,124,72
157,61,178,61,178,70,157,70
180,60,209,60,209,70,180,70
209,61,234,61,234,70,209,70
235,62,269,60,269,70,236,73
60,62,78,62,78,72,60,72
156,72,198,72,198,84,156,84
92,74,120,74,120,85,92,85
200,74,229,74,229,84,200,84
121,76,137,76,137,84,121,84
137,76,156,76,156,85,137,85
28,170,70,170,70,180,28,180
109,170,137,170,137,180,109,180
178,170,216,172,215,181,178,180
254,170,289,172,289,182,254,180
33,185,64,185,64,194,33,194
