38,13,85,11,85,31,38,32
13,13,32,13,32,28,13,28
16,61,50,61,50,76,16,76
54,61,84,61,84,76,54,76
88,61,128,61,128,77,88,77
158,61,216,61,216,78,158,78
220,61,266,61,266,77,220,77
268,61,352,61,352,78,268,78
129,64,156,64,156,76,129,76
18,100,58,104,56,122,17,118
58,102,102,104,101,120,57,117
104,102,130,102,130,117,104,117
133,102,182,102,182,121,133,121
186,102,216,102,216,117,186,117
220,102,262,102,262,117,220,117
266,102,285,102,285,117,266,117
286,102,314,102,314,120,286,120
316,101,351,103,350,119,315,117
112,125,141,125,141,140,112,140
144,125,170,125,170,140,144,140
173,125,253,125,253,142,173,142
13,166,48,166,48,181,13,181
88,164,125,168,123,186,86,182
168,165,200,167,199,183,167,181
202,166,245,168,245,183,202,181
248,166,274,166,274,182,248,182
278,167,354,164,355,181,278,184
126,168,165,168,165,182,126,182
50,169,85,169,85,184,50,184
94,189,112,189,112,204,94,204
113,189,141,189,141,205,113,205
144,189,220,189,220,203,144,203
223,187,271,192,269,208,221,203
8,230,46,230,46,246,8,246
86,228,124,232,122,250,84,246
166,230,197,230,197,245,166,245
201,230,244,232,243,247,200,245
246,230,273,230,273,245,246,245
314,230,332,230,332,245,314,245
333,230,360,230,360,245,333,245
125,232,164,232,164,246,125,246
49,233,84,233,84,248,49,248
277,233,310,233,310,246,277,246
118,253,194,253,194,267,118,267
199,251,246,256,244,272,197,267
125,294,161,294,161,309,125,309
164,294,177,294,177,309,164,309
180,294,244,294,244,309,180,309
364,397,401,397,401,414,364,414
509,397,565,397,565,413,509,413
76,398,112,398,112,417,76,417
225,397,262,400,260,419,224,416
404,398,437,398,437,413,404,413
568,398,582,398,582,413,568,413
76,425,109,425,109,441,76,441
222,425,261,425,261,441,222,441
365,425,394,425,394,441,365,441
398,425,436,425,436,441,398,441
517,425,573,425,573,440,517,440
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
