39,13,85,11,85,31,40,32
13,13,33,13,33,28,13,28
32,62,81,62,81,81,32,81
82,63,145,62,145,81,82,82
145,64,213,64,213,84,145,84
214,64,246,64,246,81,214,81
306,82,396,82,396,113,306,113
161,86,247,90,246,111,160,107
29,91,104,86,106,106,31,111
106,89,125,89,125,108,106,108
128,89,160,89,160,108,128,108
38,114,94,114,94,133,38,133
209,114,241,114,241,133,209,133
96,116,116,116,116,132,96,132
119,117,207,115,208,133,120,135
584,117,608,117,608,134,584,134
366,118,380,118,380,134,366,134
89,140,188,140,188,158,89,158
145,190,208,190,208,209,145,209
70,192,142,192,142,208,70,208
586,192,610,192,610,210,586,210
282,196,296,196,296,212,282,212
110,336,133,336,133,353,110,353
265,336,286,336,286,353,265,353
541,336,570,336,570,352,541,352
393,337,422,337,422,350,393,350
93,338,106,338,106,350,93,350
249,340,260,340,260,349,249,349
109,370,132,370,132,388,109,388
262,370,285,370,285,388,262,388
393,372,422,372,422,386,393,386
541,372,570,372,570,386,541,386
92,373,105,373,105,385,92,385
245,373,258,373,258,385,245,385
262,405,276,405,276,421,262,421
98,406,128,406,128,421,98,421
410,406,422,406,422,421,410,421
542,406,572,406,572,421,542,421
246,408,260,408,260,420,246,420
394,409,408,409,408,420,394,420
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
