38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
572,53,592,53,592,64,572,64
592,54,601,54,601,64,592,64
602,54,630,54,630,64,602,64
372,62,382,62,382,76,372,76
196,72,217,72,217,90,196,90
50,73,100,73,100,92,50,92
101,73,116,73,116,90,101,90
118,73,150,73,150,92,118,92
218,73,250,73,250,92,218,92
153,76,193,76,193,90,153,90
385,78,400,78,400,92,385,92
372,86,382,86,382,102,372,102
60,98,144,98,144,120,60,120
148,98,214,98,214,117,148,117
217,98,240,98,240,116,217,116
101,156,125,156,125,174,101,174
505,161,516,161,516,176,505,176
130,169,158,169,158,192,130,192
518,177,533,177,533,192,518,192
504,178,516,178,516,202,504,202
101,186,126,186,126,205,101,205
273,188,284,188,284,204,273,204
382,192,394,192,394,209,382,209
286,205,302,205,302,218,286,218
272,206,284,206,284,230,272,230
585,230,597,230,597,246,585,246
108,238,120,238,120,256,108,256
585,248,597,248,597,273,585,273
598,248,614,248,614,261,598,261
124,252,153,252,153,274,124,274
106,258,120,258,120,286,106,286
438,312,450,312,450,326,438,326
105,312,130,312,130,332,105,332
134,326,162,326,162,349,134,349
452,328,468,328,468,341,452,341
438,330,450,330,450,353,438,353
104,330,129,330,129,362,104,362
113,385,128,385,128,402,113,402
137,397,165,397,165,420,137,420
109,414,134,414,134,433,109,433
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
