38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
449,89,477,89,477,110,449,110
148,90,186,90,186,109,148,109
268,90,280,90,280,108,268,108
282,90,328,90,328,112,282,112
357,90,386,90,386,112,357,112
385,90,409,90,409,112,385,112
412,90,446,90,446,109,412,109
477,90,501,90,501,110,477,110
187,93,266,91,267,111,188,112
330,94,354,94,354,112,330,112
282,141,329,141,329,162,282,162
358,141,386,141,386,162,358,162
413,141,448,141,448,161,413,161
450,141,502,141,502,162,450,162
145,142,184,142,184,160,145,160
185,144,263,142,264,163,185,164
266,142,284,142,284,161,266,161
388,142,410,142,410,164,388,164
332,145,356,145,356,164,332,164
196,193,253,193,253,212,196,212
254,193,289,193,289,212,254,212
370,193,386,193,386,210,370,210
389,193,458,193,458,214,389,214
291,196,369,194,369,213,292,215
345,368,385,372,383,391,343,387
414,372,441,372,441,386,414,386
486,372,513,372,513,388,486,388
514,372,553,372,553,386,514,386
386,373,412,373,412,386,386,386
558,373,600,373,600,386,558,386
496,397,588,397,588,413,496,413
390,398,438,398,438,416,390,416
346,400,388,400,388,413,346,413
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
