38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
426,62,454,62,454,81,426,81
136,64,177,64,177,82,136,82
180,64,214,64,214,82,180,82
217,64,264,64,264,82,217,82
298,64,368,64,368,85,298,85
369,64,425,64,425,82,369,82
457,65,493,63,494,81,458,83
496,64,510,64,510,81,496,81
266,66,297,66,297,82,266,82
246,114,286,114,286,133,246,133
337,114,365,114,365,132,337,132
392,114,404,114,404,132,392,132
370,116,388,116,388,133,370,133
289,116,335,118,334,136,288,135
176,165,253,165,253,185,176,185
330,165,360,165,360,185,330,185
449,165,492,165,492,185,449,185
48,166,94,166,94,185,48,185
142,166,174,166,174,185,142,185
256,166,305,166,305,185,256,185
308,166,329,166,329,186,308,186
361,166,377,166,377,184,361,184
494,166,525,166,525,185,494,185
528,166,605,166,605,185,528,185
379,169,447,167,448,186,380,188
96,169,141,169,141,188,96,188
282,192,332,192,332,210,282,210
333,192,369,192,369,212,333,212
258,242,301,242,301,261,258,261
302,242,318,242,318,260,302,260
321,242,396,242,396,261,321,261
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
357,376,393,376,393,390,357,390
397,375,431,377,430,392,396,390
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
358,402,388,402,388,418,358,418
392,402,432,402,432,420,392,420
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
