38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
572,52,590,52,590,62,572,62
590,52,600,52,600,61,590,61
601,52,629,52,629,62,601,62
398,124,437,124,437,140,398,140
194,128,216,128,216,146,194,146
54,129,104,129,104,148,54,148
105,129,122,129,122,146,105,146
122,129,154,129,154,148,122,148
157,129,193,129,193,148,157,148
97,154,146,154,146,176,97,176
148,154,170,154,170,170,148,170
498,365,528,365,528,380,498,380
530,365,588,365,588,382,530,382
77,370,105,370,105,386,77,386
225,372,264,372,264,388,225,388
377,372,405,372,405,386,377,386
497,391,587,391,587,407,497,407
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
