38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
198,108,233,108,233,133,198,133
344,108,373,108,373,137,344,137
405,108,454,108,454,137,405,137
148,108,195,110,194,135,146,132
264,110,282,110,282,133,264,133
458,110,501,110,501,133,458,133
377,110,401,110,401,134,377,134
240,114,260,114,260,132,240,132
170,197,226,197,226,217,170,217
227,200,294,194,296,215,228,221
297,196,368,200,367,220,296,217
389,197,421,197,421,216,389,216
425,197,469,197,469,217,425,217
369,198,388,198,388,216,369,216
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
