38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
220,118,252,118,252,137,220,137
253,118,311,118,311,137,253,137
313,118,385,118,385,137,313,137
198,120,217,120,217,137,198,137
386,120,456,120,456,140,386,140
193,168,239,170,238,191,192,189
238,169,289,169,289,188,238,188
290,169,377,169,377,188,290,188
378,169,413,169,413,188,378,188
160,170,190,170,190,188,160,188
416,170,480,170,480,190,416,190
514,370,546,370,546,388,514,388
549,370,582,370,582,388,549,388
61,372,93,372,93,389,61,389
96,372,128,372,128,389,96,389
198,372,220,372,220,389,198,389
222,372,254,372,254,389,222,389
257,372,290,372,290,389,257,389
348,372,369,372,369,389,348,389
372,372,405,372,405,389,372,389
406,372,440,372,440,389,406,389
501,373,510,373,510,386,501,386
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
