38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
292,74,348,74,348,94,292,94
450,74,536,77,535,97,450,94
109,76,145,76,145,93,109,93
148,76,188,76,188,94,148,94
222,76,292,76,292,97,222,97
348,73,451,76,450,97,347,94
85,77,105,77,105,93,85,93
189,78,218,78,218,93,189,93
301,124,314,124,314,137,301,137
342,124,358,124,358,146,342,146
386,124,405,124,405,161,386,161
214,133,236,133,236,150,214,150
240,133,296,133,296,150,240,150
365,136,380,136,380,146,365,146
297,148,316,148,316,160,297,160
340,148,358,148,358,160,340,160
396,185,406,185,406,208,396,208
318,186,332,186,332,200,318,200
358,186,369,186,369,208,358,208
216,194,256,194,256,213,216,213
258,194,313,194,313,213,258,213
374,197,389,197,389,209,374,209
317,198,333,198,333,209,317,209
341,200,353,200,353,208,341,208
397,210,406,210,406,222,397,222
358,209,369,209,369,222,358,222
316,210,333,210,333,222,316,222
244,250,286,250,286,269,244,269
306,250,381,250,381,269,306,269
288,252,305,252,305,269,288,269
372,374,409,374,409,392,372,392
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
412,376,429,376,429,390,412,390
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
368,402,396,402,396,417,368,417
400,402,434,402,434,417,400,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
