38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
104,137,126,137,126,157,104,157
160,136,246,139,245,160,159,156
46,138,102,138,102,157,46,157
126,138,158,138,158,157,126,157
246,139,370,136,371,157,246,160
372,138,416,138,416,157,372,157
452,138,550,138,550,160,452,160
552,138,596,138,596,157,552,157
417,140,449,140,449,156,417,156
321,168,342,168,342,188,321,188
197,169,242,169,242,188,197,188
397,169,465,169,465,190,397,190
176,170,196,170,196,188,176,188
281,172,319,169,321,188,282,191
342,172,394,170,395,189,342,191
245,172,280,172,280,188,245,188
49,327,129,329,129,349,48,347
225,328,256,328,256,344,225,344
345,326,449,329,449,346,345,343
505,328,580,328,580,345,505,345
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
