38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
106,130,156,130,156,149,106,149
158,130,205,130,205,149,158,149
208,130,233,130,233,149,208,149
324,130,400,130,400,149,324,149
401,130,433,130,433,149,401,149
434,130,549,130,549,152,434,152
300,132,321,132,321,149,300,149
236,133,262,133,262,148,236,148
265,133,297,133,297,148,265,148
226,181,428,181,428,201,226,201
38,378,152,381,151,400,38,397
502,378,601,381,601,401,502,398
214,382,271,382,271,397,214,397
340,382,434,382,434,401,340,401
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
