38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
120,91,177,96,175,116,118,112
176,93,192,93,192,110,176,110
196,93,256,93,256,112,196,112
260,93,272,93,272,109,260,109
346,93,380,93,380,112,346,112
381,93,417,93,417,112,381,112
418,93,430,93,430,110,418,110
104,94,116,94,116,109,104,109
274,96,346,96,346,114,274,114
433,96,505,96,505,114,433,114
508,97,537,97,537,114,508,114
265,169,350,169,350,189,265,189
388,173,495,168,496,188,389,193
146,170,202,170,202,189,146,189
352,170,386,170,386,189,352,189
205,172,262,172,262,188,205,188
93,390,104,390,104,405,93,405
230,390,253,390,253,405,230,405
385,390,397,390,397,405,385,405
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
