38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
570,50,590,50,590,62,570,62
590,52,600,52,600,61,590,61
601,52,629,52,629,62,601,62
362,109,401,109,401,125,362,125
194,128,216,128,216,146,194,146
54,129,104,129,104,148,54,148
105,129,122,129,122,146,105,146
122,129,154,129,154,148,122,148
157,129,193,129,193,148,157,148
96,154,145,154,145,176,96,176
148,154,172,154,172,176,148,176
498,365,528,365,528,380,498,380
530,365,588,365,588,382,530,382
77,372,105,372,105,386,77,386
371,375,410,373,411,390,372,392
228,376,257,376,257,390,228,390
497,391,587,391,587,407,497,407
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
