38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
269,62,318,62,318,81,269,81
320,65,356,65,356,80,320,80
361,113,374,113,374,166,361,166
309,114,324,114,324,132,309,132
257,116,270,116,270,165,257,165
309,134,324,134,324,165,309,165
334,134,350,134,350,152,334,152
541,328,554,328,554,346,541,346
85,329,98,329,98,348,85,348
384,329,406,329,406,348,384,348
80,358,105,358,105,378,80,378
536,358,561,358,561,377,536,377
384,360,408,360,408,377,384,377
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
