38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
382,73,461,76,461,97,382,94
461,74,547,77,546,96,460,94
93,74,135,79,134,97,92,92
136,77,171,75,173,93,137,95
174,76,221,76,221,94,174,94
257,76,325,76,325,97,257,97
326,76,382,76,382,94,326,94
224,78,254,78,254,94,224,94
332,124,350,124,350,161,332,161
378,124,396,124,396,146,378,146
242,133,282,133,282,150,242,150
357,134,372,134,372,149,357,149
285,136,325,136,325,153,285,153
377,148,396,148,396,161,377,161
336,185,354,185,354,224,336,224
381,186,400,186,400,224,381,224
240,194,286,194,286,213,240,213
288,197,329,197,329,216,288,216
360,197,376,197,376,213,360,213
252,250,296,250,296,269,252,269
316,250,388,250,388,268,316,268
296,252,313,252,313,269,296,269
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
