38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
137,72,190,72,190,90,137,90
192,72,224,72,224,90,192,90
226,72,277,72,277,90,226,90
278,72,324,72,324,90,278,90
326,71,394,73,394,94,326,92
418,72,498,72,498,90,418,90
394,73,416,73,416,90,394,90
125,153,160,153,160,172,125,172
161,153,236,153,236,172,161,172
290,154,301,154,301,170,290,170
305,154,378,154,378,173,305,173
460,156,468,156,468,166,460,166
472,161,517,161,517,180,472,180
478,220,492,220,492,234,478,234
172,222,180,222,180,234,172,234
80,370,97,370,97,388,80,388
98,370,132,370,132,386,98,386
369,370,385,370,385,386,369,386
388,370,405,370,405,388,388,388
408,370,420,370,420,385,408,385
517,370,533,370,533,386,517,386
536,370,568,370,568,388,536,388
220,372,238,372,238,389,220,389
240,372,258,372,258,389,240,389
258,372,270,372,270,386,258,386
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
