38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
174,129,246,129,246,149,174,149
402,129,449,129,449,149,402,149
124,130,174,130,174,149,124,149
248,130,270,130,270,149,248,149
285,130,317,130,317,149,285,149
317,130,366,130,366,149,317,149
368,130,384,130,384,148,368,148
450,130,517,130,517,149,450,149
270,133,281,133,281,148,270,148
386,133,398,133,398,148,386,148
84,338,106,338,106,381,84,381
237,341,249,341,249,381,237,381
529,341,550,341,550,382,529,382
376,365,409,365,409,382,376,382
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
