38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
298,153,314,153,314,165,298,165
208,172,233,172,233,186,208,186
389,174,414,174,414,189,389,189
542,186,570,186,570,197,542,197
572,186,598,186,598,197,572,197
341,236,364,236,364,256,341,256
201,237,250,237,250,256,201,256
252,237,268,237,268,254,252,254
269,237,302,237,302,256,269,256
304,237,340,237,340,256,304,256
364,237,414,237,414,258,364,258
416,237,441,237,441,256,416,256
521,368,561,368,561,385,521,385
229,369,269,369,269,386,229,386
374,369,414,369,414,386,374,386
72,370,112,370,112,388,72,388
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
