38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
321,55,393,58,393,77,320,75
194,57,248,57,248,76,194,76
250,57,282,57,282,76,250,76
394,57,449,57,449,76,394,76
284,58,320,58,320,76,284,76
266,104,278,104,278,122,266,122
265,140,281,140,281,161,265,161
309,189,330,189,330,209,309,209
198,190,233,190,233,209,198,209
235,192,307,188,308,209,236,212
330,190,362,190,362,209,330,209
365,190,416,190,416,209,365,209
416,190,432,190,432,208,416,208
436,206,445,206,445,218,436,218
220,221,269,221,269,240,220,240
270,221,285,221,285,238,270,238
288,221,321,221,321,240,288,240
322,221,374,221,374,240,322,240
374,221,426,221,426,240,374,240
77,357,105,357,105,377,77,377
233,357,248,357,248,376,233,376
373,356,402,356,402,378,373,378
533,360,548,360,548,378,533,378
524,393,554,393,554,417,524,417
76,392,106,392,106,414,76,414
225,393,256,393,256,414,225,414
380,394,397,394,397,414,380,414
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
