38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
256,80,292,80,292,101,256,101
350,80,369,80,369,101,350,101
398,80,436,80,436,101,398,101
206,84,224,84,224,101,206,101
229,84,248,84,248,97,229,97
372,84,392,84,392,97,372,97
217,146,268,146,268,165,217,165
268,146,285,146,285,165,268,165
286,146,318,146,318,165,286,165
320,146,370,146,370,165,320,165
372,146,394,146,394,165,372,165
394,146,430,146,430,165,394,165
78,334,114,334,114,349,78,349
221,334,257,334,257,350,221,350
381,334,406,334,406,349,381,349
528,337,554,337,554,352,528,352
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
