38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
179,80,215,78,216,97,180,99
218,78,230,78,230,96,218,96
324,78,404,78,404,98,324,98
405,78,490,78,490,98,405,98
234,82,322,79,323,99,234,102
164,82,176,82,176,96,164,96
308,129,437,129,437,149,308,149
217,130,258,130,258,149,217,149
260,133,306,133,306,152,260,152
328,180,440,181,439,201,327,199
214,182,261,182,261,200,214,200
262,185,308,185,308,204,262,204
310,185,325,185,325,200,310,200
258,233,301,233,301,252,258,252
302,233,318,233,318,250,302,250
321,233,396,233,396,252,321,252
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
357,376,393,376,393,390,357,390
397,375,431,377,430,392,396,390
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
358,402,388,402,388,418,358,418
392,402,432,402,432,420,392,420
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
