38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
102,93,176,98,175,120,101,115
176,97,257,95,257,114,177,116
258,96,304,96,304,114,258,114
330,96,368,96,368,114,330,114
370,97,442,95,443,114,370,116
444,96,465,96,465,114,444,114
465,96,537,96,537,114,465,114
305,98,328,98,328,113,305,113
238,148,256,148,256,165,238,165
257,148,292,148,292,165,257,165
293,148,388,148,388,166,293,166
490,381,571,379,572,397,490,399
576,381,593,381,593,396,576,396
49,382,101,384,101,400,48,398
104,382,136,382,136,397,104,397
347,385,391,383,392,397,348,399
394,383,428,385,427,399,394,397
181,397,266,397,266,412,181,412
269,397,302,397,302,412,269,412
529,410,554,410,554,425,529,425
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
