38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
266,121,280,121,280,137,266,137
356,121,366,121,366,137,356,137
287,138,340,135,341,152,288,155
268,142,278,142,278,150,268,150
357,142,368,142,368,150,357,150
356,150,369,150,369,168,356,168
266,150,281,150,281,168,266,168
240,296,248,296,248,308,240,308
501,344,546,344,546,360,501,360
385,346,398,346,398,361,385,361
549,346,574,346,574,360,549,360
578,346,598,346,598,360,578,360
238,348,250,348,250,389,238,389
85,350,98,350,98,390,85,390
381,372,402,372,402,388,381,388
537,370,570,370,570,388,537,388
485,372,533,372,533,386,485,386
573,372,616,372,616,386,573,386
492,398,521,398,521,413,492,413
525,398,577,398,577,413,525,413
576,398,606,398,606,413,576,413
532,425,570,425,570,440,532,440
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
