38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
216,61,262,61,262,81,216,81
264,62,321,62,321,82,264,82
321,62,364,62,364,81,321,81
365,62,401,62,401,81,365,81
404,62,444,62,444,81,404,81
448,62,490,62,490,81,448,81
492,62,533,62,533,81,492,81
534,64,554,64,554,81,534,81
321,88,366,88,366,106,321,106
368,88,446,88,446,105,368,105
66,124,78,124,78,136,66,136
132,125,140,125,140,137,132,137
228,138,270,138,270,158,228,158
410,138,480,140,479,160,410,157
481,138,540,138,540,161,481,161
313,140,345,140,345,157,313,157
346,140,389,140,389,158,346,158
390,140,408,140,408,157,390,157
272,142,312,142,312,160,272,160
268,165,309,165,309,184,268,184
352,165,384,165,384,184,352,184
385,165,428,165,428,184,385,184
430,165,445,165,445,182,430,182
450,165,502,165,502,184,450,184
310,168,352,168,352,185,310,185
120,177,129,177,129,190,120,190
317,216,360,216,360,234,317,234
361,216,377,216,377,233,361,233
380,216,454,216,454,234,380,234
357,341,394,341,394,358,357,358
396,342,432,342,432,357,396,357
504,342,541,342,541,358,504,358
542,342,578,342,578,357,542,357
208,354,245,354,245,373,208,373
248,354,282,354,282,370,248,370
60,356,97,356,97,374,60,374
97,356,133,356,133,372,97,372
346,369,374,369,374,384,346,384
379,368,415,371,414,387,377,384
492,369,521,369,521,384,492,384
526,368,560,370,559,385,525,383
417,372,442,372,442,384,417,384
564,372,589,372,589,385,564,385
505,396,576,396,576,412,505,412
366,397,422,397,422,412,366,412
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
