38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
96,73,132,73,132,92,96,92
134,73,174,73,174,92,134,92
278,73,334,73,334,93,278,93
334,73,414,73,414,92,334,92
416,73,452,73,452,92,416,92
72,74,93,74,93,92,72,92
209,74,278,74,278,96,209,96
454,73,568,75,567,96,454,94
176,76,206,76,206,92,176,92
205,123,276,126,275,145,204,143
88,125,109,125,109,142,88,142
314,125,338,125,338,144,314,144
341,125,406,125,406,144,341,144
446,126,549,126,549,146,446,146
110,128,152,128,152,145,110,145
153,128,202,128,202,145,153,145
278,128,309,128,309,142,278,142
409,128,429,128,429,142,409,142
432,128,442,128,442,142,432,142
108,176,148,176,148,194,108,194
233,176,289,176,289,194,233,194
290,176,362,176,362,194,290,194
510,176,536,176,536,194,510,194
190,177,230,177,230,197,190,197
364,177,473,177,473,197,364,197
148,178,188,180,187,198,147,196
474,178,506,178,506,193,474,193
221,201,310,201,310,220,221,220
336,201,421,201,421,220,336,220
313,202,334,202,334,220,313,220
315,255,389,251,390,269,316,272
253,253,296,253,296,270,253,270
297,253,314,253,314,270,297,270
372,374,408,374,408,390,372,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
412,376,429,376,429,390,412,390
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
368,402,396,402,396,417,368,417
400,402,434,402,434,417,400,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
