38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
56,72,90,72,90,90,56,90
93,72,133,72,133,90,93,90
168,72,237,72,237,93,168,93
238,72,293,72,293,90,238,90
293,72,326,72,326,90,293,90
32,73,53,73,53,90,32,90
134,74,165,74,165,90,134,90
536,89,554,89,554,101,536,101
554,90,564,90,564,100,554,100
565,90,593,90,593,101,565,101
85,96,160,100,159,120,84,117
189,97,221,97,221,116,189,116
222,97,272,97,272,118,222,118
162,100,185,100,185,114,162,114
273,148,309,148,309,166,273,166
49,149,70,149,70,166,49,166
114,149,129,149,129,165,114,165
130,149,196,149,196,168,130,168
213,149,250,152,248,171,212,168
253,150,269,150,269,165,253,165
73,152,113,152,113,169,73,169
196,152,212,152,212,170,196,170
413,173,430,173,430,189,413,189
69,200,109,200,109,218,69,218
152,200,166,200,166,216,152,216
169,199,233,199,233,218,169,218
110,202,150,202,150,221,110,221
233,202,248,202,248,221,233,221
253,204,269,204,269,216,253,216
273,204,286,204,286,220,273,220
110,250,153,250,153,269,110,269
154,250,170,250,170,268,154,268
173,250,248,250,248,269,173,269
372,374,409,374,409,392,372,392
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
412,376,429,376,429,390,412,390
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
368,402,396,402,396,417,368,417
400,402,434,402,434,417,400,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
