38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
32,56,72,56,72,74,32,74
74,56,110,56,110,74,74,74
113,56,158,56,158,74,113,74
194,54,264,56,263,79,194,76
161,58,192,58,192,74,161,74
29,81,84,81,84,100,29,100
85,79,159,82,158,103,84,99
160,81,265,81,265,102,160,102
88,106,120,106,120,125,88,125
122,105,196,109,195,130,121,126
225,106,257,106,257,125,225,125
38,108,86,108,86,129,38,129
198,109,222,109,222,125,198,125
122,133,172,133,172,154,122,154
62,184,102,184,102,202,62,202
153,184,180,184,180,206,153,206
206,185,232,185,232,205,206,205
105,186,150,186,150,205,105,205
185,186,198,186,198,200,185,200
382,233,397,233,397,249,382,249
157,234,184,234,184,257,157,257
209,234,233,234,233,253,209,253
61,236,106,236,106,253,61,253
189,237,204,237,204,249,189,249
109,238,154,238,154,256,109,256
574,238,590,238,590,253,574,253
80,286,122,286,122,305,80,305
124,286,138,286,138,304,124,304
142,286,217,286,217,305,142,305
407,304,434,302,435,315,408,318
478,303,530,302,531,317,478,318
533,302,597,302,597,317,533,317
358,305,408,305,408,320,358,320
437,305,450,305,450,317,437,317
452,305,476,305,476,317,452,317
76,396,113,399,111,418,74,415
364,397,400,397,400,414,364,414
404,397,437,397,437,413,404,413
509,397,565,397,565,412,509,412
568,397,582,397,582,412,568,412
225,398,261,398,261,417,225,417
76,424,109,424,109,440,76,440
365,424,394,424,394,440,365,440
398,424,437,424,437,441,398,441
224,425,261,425,261,440,224,440
517,425,573,425,573,440,517,440
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
