38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
280,84,320,84,320,102,280,102
437,84,485,84,485,102,437,102
486,84,521,84,521,102,486,102
322,86,362,86,362,105,322,105
364,86,398,86,398,105,364,105
401,86,434,86,434,102,401,102
524,86,549,86,549,101,524,101
52,104,89,104,89,117,52,117
90,104,106,104,106,117,90,117
118,102,177,104,177,120,118,118
109,106,116,106,116,118,109,118
372,108,457,108,457,122,372,122
50,122,84,122,84,137,50,137
85,122,110,122,110,137,85,137
114,125,128,125,128,137,114,137
408,132,426,132,426,145,408,145
84,142,138,142,138,157,84,157
140,142,158,142,158,158,140,158
160,142,170,142,170,156,160,156
52,144,82,144,82,156,52,156
82,161,140,161,140,176,82,176
141,161,152,161,152,176,141,176
52,162,82,162,82,176,52,176
277,173,324,173,324,192,277,192
440,173,488,173,488,192,440,192
489,173,524,173,524,192,489,192
325,175,367,177,366,195,324,193
404,176,436,176,436,190,404,190
526,176,552,176,552,190,526,190
366,177,401,177,401,194,366,194
78,179,120,181,119,196,78,194
122,180,162,180,162,194,122,194
52,181,77,181,77,194,52,194
165,181,182,181,182,197,165,197
185,181,204,181,204,194,185,194
310,198,344,198,344,220,310,220
365,198,426,198,426,218,365,218
448,198,492,198,492,220,448,220
494,198,521,198,521,217,494,217
345,200,362,200,362,217,345,217
430,202,444,202,444,213,430,213
346,249,390,249,390,268,346,268
408,252,483,248,484,267,409,271
390,250,408,250,408,269,390,269
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
357,376,393,376,393,390,357,390
397,375,431,377,430,392,396,390
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
358,402,388,402,388,418,358,418
392,402,432,402,432,420,392,420
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
