6,6,17,6,17,16,6,16
18,5,44,5,44,16,18,16
25,28,44,28,44,38,25,38
45,28,65,28,65,38,45,38
81,25,113,27,113,40,80,38
113,28,141,28,141,38,113,38
141,28,169,28,169,38,141,38
14,29,25,29,25,38,14,38
65,29,81,29,81,38,65,38
41,41,66,41,66,50,41,50
68,41,101,41,101,52,68,52
102,41,118,41,118,50,102,50
148,41,166,41,166,50,148,50
17,42,40,42,40,50,17,50
118,42,137,42,137,50,118,50
137,42,148,42,148,50,137,50
52,53,90,53,90,64,52,64
91,56,129,54,129,63,92,65
217,76,230,76,230,88,217,88
46,80,57,80,57,89,46,89
78,80,86,80,86,89,78,89
86,80,112,80,112,89,86,89
113,80,129,80,129,89,113,89
57,81,78,81,78,90,57,90
269,102,282,102,282,113,269,113
41,105,62,105,62,114,41,114
92,105,117,105,117,114,92,114
118,105,133,105,133,116,118,116
61,105,82,105,82,116,61,116
82,106,90,106,90,114,82,114
134,108,142,108,142,117,134,117
57,130,78,130,78,140,57,140
88,132,126,130,127,140,89,142
80,132,89,132,89,140,80,140
38,188,57,188,57,197,38,197
112,188,132,188,132,197,112,197
186,188,205,188,205,196,186,196
254,188,284,188,284,196,254,196
284,188,292,188,292,196,284,196
205,189,216,189,216,196,205,196
113,201,132,201,132,210,113,210
184,201,200,201,200,210,184,210
200,201,218,201,218,210,200,210
258,202,287,201,288,209,258,211
42,202,52,202,52,210,42,210
