6,6,17,6,17,16,6,16
18,5,44,5,44,16,18,16
45,60,75,62,74,73,44,71
145,61,161,61,161,72,145,72
243,62,274,61,275,71,244,73
76,62,110,62,110,73,76,73
112,62,144,62,144,73,112,73
162,62,173,62,173,72,162,72
173,62,196,62,196,72,173,72
216,62,242,62,242,73,216,73
197,64,214,64,214,72,197,72
118,88,128,88,128,97,118,97
128,88,146,88,146,97,128,97
146,88,194,88,194,97,146,97
245,190,286,190,286,200,245,200
24,192,50,192,50,200,24,200
52,192,69,192,69,200,52,200
289,192,298,192,298,198,289,198
100,193,144,193,144,201,100,201
174,193,197,193,197,200,174,200
198,193,216,193,216,200,198,200
113,206,130,206,130,214,113,214
